step,time,M
0 0.00000000000000000000000000000000000 0.238282576814108239955299762108061096E-35
1 0.500000000000000000000000000000000009E-2 0.322658475895624091744000792332687215E-22
2 0.100000000000000000000000000000000002E-1 0.374759037834001745268638932453950343E-22
3 0.149999999999999999999999999999999995E-1 0.421730509774873217886061640029900715E-22
4 0.200000000000000000000000000000000004E-1 0.464422352260592227429981174633058723E-22
5 0.250000000000000000000000000000000012E-1 0.503503179545114201659215275945641698E-22
6 0.299999999999999999999999999999999990E-1 0.539504753105544813461748057597146186E-22
7 0.350000000000000000000000000000000029E-1 0.572854366073905564414736372515038826E-22
8 0.400000000000000000000000000000000007E-1 0.603898856416143268161089295798552917E-22
9 0.449999999999999999999999999999999986E-1 0.632922546227138894368249518225899736E-22
10 0.500000000000000000000000000000000024E-1 0.660160745888080209960089777179006580E-22
11 0.550000000000000000000000000000000002E-1 0.685809998464346853008613176505780416E-22
12 0.599999999999999999999999999999999981E-1 0.710035912164097282807127985373274401E-22
13 0.650000000000000000000000000000000019E-1 0.732979195974364198198708012740161749E-22
14 0.700000000000000000000000000000000058E-1 0.754760347431765175140187553924585968E-22
15 0.749999999999999999999999999999999976E-1 0.775483322203638986124563560591827679E-22
16 0.800000000000000000000000000000000014E-1 0.795238429081800322954081653515154982E-22
17 0.850000000000000000000000000000000053E-1 0.814104631515103436050705802018400351E-22
18 0.899999999999999999999999999999999971E-1 0.832151391223601760185324094692573088E-22
19 0.950000000000000000000000000000000010E-1 0.849440155973166468326433361537959667E-22
20 0.100000000000000000000000000000000005 0.866025568889282071311064335503612919E-22
21 0.104999999999999999999999999999999997 0.881956458345401592775413188392918292E-22
22 0.110000000000000000000000000000000000 0.897276653755740761449359701856016961E-22
23 0.115000000000000000000000000000000004 0.912025662312689841561125323417854294E-22
24 0.119999999999999999999999999999999996 0.926239233916018841593126796175057697E-22
25 0.125000000000000000000000000000000000 0.939949835629766776226279859483540414E-22
26 0.130000000000000000000000000000000004 0.953187052466712117865440924034597261E-22
27 0.135000000000000000000000000000000008 0.965977927820450841150844176544634962E-22
28 0.140000000000000000000000000000000012 0.978347254162461204404613053880693950E-22
29 0.144999999999999999999999999999999991 0.990317822521287344601485214305439015E-22
30 0.149999999999999999999999999999999995 0.100191063761621093249985446366816134E-21
31 0.154999999999999999999999999999999999 0.101314510421883547987104663125232331E-21
32 0.160000000000000000000000000000000003 0.102403918929182542972945730883919301E-21
33 0.165000000000000000000000000000000007 0.103460956363315665138865355496628820E-21
34 0.170000000000000000000000000000000011 0.104487172610059961687403390030272381E-21
35 0.175000000000000000000000000000000014 0.105484011296355284178261869620850302E-21
36 0.179999999999999999999999999999999994 0.106452819450237994948447556419118163E-21
37 0.184999999999999999999999999999999998 0.107394856062870322564966309480703226E-21
38 0.190000000000000000000000000000000002 0.108311299701621362292596020161171312E-21
39 0.195000000000000000000000000000000006 0.109203255299851483749693202945603785E-21
40 0.200000000000000000000000000000000010 0.110071760229940423604347693463406673E-21
41 0.205000000000000000000000000000000013 0.110917789750004585359198823819566818E-21
42 0.209999999999999999999999999999999993 0.111742261901906967404052356705392587E-21
43 0.214999999999999999999999999999999997 0.112546041926478342986907813527924820E-21
44 0.220000000000000000000000000000000001 0.113329946253178038362444526819252043E-21
45 0.225000000000000000000000000000000005 0.114094746113481143436644742248007850E-21
46 0.230000000000000000000000000000000009 0.114841170820207395767617500210749672E-21
47 0.235000000000000000000000000000000013 0.115569910750245839218918731547682395E-21
48 0.239999999999999999999999999999999992 0.116281620062605851666471171601745725E-21
49 0.244999999999999999999999999999999996 0.116976919179984197799147777498884575E-21
50 0.250000000000000000000000000000000000 0.117656397058719024647038553545783869E-21
51 0.255000000000000000000000000000000004 0.118320613268533177826890039971114982E-21
52 0.260000000000000000000000000000000008 0.118970099901314161071748165417893311E-21
53 0.265000000000000000000000000000000012 0.119605363325874829954280315817650891E-21
54 0.270000000000000000000000000000000015 0.120226885803408262540476718451447947E-21
55 0.275000000000000000000000000000000019 0.120835126977041279386666302734992698E-21
56 0.280000000000000000000000000000000023 0.121430525247142581644521637515045726E-21
57 0.285000000000000000000000000000000027 0.122013499042973307143321773979284432E-21
58 0.289999999999999999999999999999999983 0.122584448000071621267345063513693605E-21
59 0.294999999999999999999999999999999987 0.123143754051572132887525087073155716E-21
60 0.299999999999999999999999999999999990 0.123691782441141406004004375759552763E-21
61 0.304999999999999999999999999999999994 0.124228882664283622858619672440685679E-21
62 0.309999999999999999999999999999999998 0.124755389343932855306476322950599253E-21
63 0.315000000000000000000000000000000002 0.125271623045960595079705017854109612E-21
64 0.320000000000000000000000000000000006 0.125777891039480715167111765561910449E-21
65 0.325000000000000000000000000000000010 0.126274488006411052169395930908407550E-21
66 0.330000000000000000000000000000000013 0.126761696704317585622745569439733381E-21
67 0.335000000000000000000000000000000017 0.127239788586306407332087103504666641E-21
68 0.340000000000000000000000000000000021 0.127709024381110570613739607734590789E-21
69 0.345000000000000000000000000000000025 0.128169654636665761505483498232421355E-21
70 0.350000000000000000000000000000000029 0.128621920229743079710194766581672764E-21
71 0.354999999999999999999999999999999985 0.129066052844121392786049143589133311E-21
72 0.359999999999999999999999999999999988 0.129502275419866949496339712861114616E-21
73 0.364999999999999999999999999999999992 0.129930802575456357793151543132565023E-21
74 0.369999999999999999999999999999999996 0.130351841005104538843887425212736228E-21
75 0.375000000000000000000000000000000000 0.130765589852557215284273965795301645E-21
76 0.380000000000000000000000000000000004 0.131172241063495766883015140816927072E-21
77 0.385000000000000000000000000000000008 0.131571979717584073821955953281673309E-21
78 0.390000000000000000000000000000000012 0.131964984341874675249041988920952521E-21
79 0.395000000000000000000000000000000015 0.132351427206636303190438287110318338E-21
80 0.400000000000000000000000000000000019 0.132731474604850643962493550623068678E-21
81 0.405000000000000000000000000000000023 0.133105287116409271364249105362690384E-21
82 0.410000000000000000000000000000000027 0.133473019858060233006906748361259981E-21
83 0.415000000000000000000000000000000031 0.133834822719949742933186099532731810E-21
84 0.419999999999999999999999999999999987 0.134190840589657998606080342667208522E-21
85 0.424999999999999999999999999999999990 0.134541213564551855465128277982170571E-21
86 0.429999999999999999999999999999999994 0.134886077152996237495649263668258869E-21
87 0.434999999999999999999999999999999998 0.135225562465424834509705596505832703E-21
88 0.440000000000000000000000000000000002 0.135559796395579137709555720805598571E-21
89 0.445000000000000000000000000000000006 0.135888901792673937800613072436528813E-21
90 0.450000000000000000000000000000000010 0.136212997624969564433792124881926354E-21
91 0.455000000000000000000000000000000013 0.136532199135350613598985974988500771E-21
92 0.460000000000000000000000000000000017 0.136846617989185307060196839011914552E-21
93 0.465000000000000000000000000000000021 0.137156362415196795543389749672876818E-21
94 0.470000000000000000000000000000000025 0.137461537339419320181057739731159116E-21
95 0.475000000000000000000000000000000029 0.137762244512868409452205517190278129E-21
96 0.479999999999999999999999999999999985 0.138058582633235065968176452902946906E-21
97 0.484999999999999999999999999999999988 0.138350647460863101052464488001771081E-21
98 0.489999999999999999999999999999999992 0.138638531929379997516940931450181241E-21
99 0.494999999999999999999999999999999996 0.138922326251283280431244990085248324E-21
100 0.500000000000000000000000000000000000 0.139202118018657745788243412766690898E-21
