step,time,M
0 0.00000000 -0.173347536E-8
1 0.499999989E-2 -0.491738295E-8
2 0.999999978E-2 -0.316649662E-8
3 0.149999997E-1 0.581145265E-8
4 0.199999996E-1 0.741332773E-8
5 0.249999985E-1 0.972300729E-8
6 0.299999993E-1 0.104680655E-7
7 0.350000001E-1 0.126287336E-7
8 0.399999991E-1 0.149756669E-7
9 0.449999981E-1 0.151991841E-7
10 0.499999970E-1 0.109150999E-7
11 0.549999997E-1 0.141188501E-7
12 0.599999987E-1 0.118091696E-7
13 0.649999976E-1 0.100210311E-7
14 0.700000003E-1 0.182166691E-7
15 0.749999955E-1 0.130757689E-7
16 0.799999982E-1 0.172853465E-7
17 0.850000009E-1 0.199675547E-7
18 0.899999961E-1 0.193342569E-7
19 0.949999988E-1 0.140443444E-7
20 0.999999940E-1 0.143051144E-7
21 0.104999997 0.152736899E-7
22 0.109999999 0.213086597E-7
23 0.114999995 0.211596483E-7
24 0.119999997 0.185519458E-7
25 0.125000000 0.197440375E-7
26 0.129999995 0.203773372E-7
27 0.134999990 0.202283257E-7
28 0.140000001 0.239536160E-7
29 0.144999996 0.198185433E-7
30 0.149999991 0.193715088E-7
31 0.155000001 0.195205203E-7
32 0.159999996 0.175088637E-7
33 0.164999992 0.196322798E-7
34 0.170000002 0.225007533E-7
35 0.174999997 0.259652726E-7
36 0.179999992 0.232458106E-7
37 0.185000002 0.262632955E-7
38 0.189999998 0.178441404E-7
39 0.194999993 0.153854494E-7
40 0.199999988 0.194087626E-7
41 0.204999998 0.133737919E-7
42 0.209999993 0.103190541E-7
43 0.214999989 0.949949008E-8
44 0.219999999 0.741332773E-8
45 0.224999994 0.339001405E-8
46 0.229999989 0.670552236E-8
47 0.234999999 0.856816729E-9
48 0.239999995 0.827014457E-8
49 0.244999990 0.815838597E-8
50 0.250000000 0.127404922E-7
51 0.254999995 0.193715088E-7
52 0.259999990 0.211223963E-7
53 0.264999986 0.226125110E-7
54 0.269999981 0.268220894E-7
55 0.275000006 0.235065816E-7
56 0.280000001 0.216439364E-7
57 0.284999996 0.263750550E-7
58 0.289999992 0.336766242E-7
59 0.294999987 0.315532098E-7
60 0.299999982 0.350549811E-7
61 0.305000007 0.349432234E-7
62 0.310000002 0.344216815E-7
63 0.314999998 0.437349073E-7
64 0.319999993 0.517070298E-7
65 0.324999988 0.494346004E-7
66 0.329999983 0.502169115E-7
67 0.334999979 0.564754004E-7
68 0.340000004 0.558048470E-7
69 0.344999999 0.533834097E-7
70 0.349999994 0.541657208E-7
71 0.354999989 0.569969387E-7
72 0.359999985 0.606477215E-7
73 0.364999980 0.602379444E-7
74 0.370000005 0.621378433E-7
75 0.375000000 0.685453401E-7
76 0.379999995 0.645220268E-7
77 0.384999990 0.630505355E-7
78 0.389999986 0.639632347E-7
79 0.394999981 0.601820602E-7
80 0.399999976 0.656396111E-7
81 0.405000001 0.615231670E-7
82 0.409999996 0.594742566E-7
83 0.414999992 0.604800832E-7
84 0.419999987 0.636838351E-7
85 0.424999982 0.637397122E-7
86 0.429999977 0.625848742E-7
87 0.435000002 0.571832039E-7
88 0.439999998 0.548921513E-7
89 0.444999993 0.523589527E-7
90 0.449999988 0.527128563E-7
91 0.454999983 0.586733222E-7
92 0.459999979 0.561773774E-7
93 0.465000004 0.556744624E-7
94 0.469999999 0.487454237E-7
95 0.474999994 0.467523940E-7
96 0.479999989 0.437721610E-7
97 0.484999985 0.444240875E-7
98 0.489999980 0.460632137E-7
99 0.494999975 0.414438546E-7
100 0.500000000 0.345706930E-7
