x,u,time=0.209999993
0.00000000,0.00000000
0.999999978E-2,0.419921875E-1
0.199999996E-1,0.810546875E-1
0.299999993E-1,0.122070312
0.399999991E-1,0.159179688
0.499999970E-1,0.196289062
0.599999987E-1,0.235351562
0.700000003E-1,0.271484375
0.799999982E-1,0.307617188
0.899999961E-1,0.344726562
0.999999940E-1,0.380859375
0.109999999,0.415039062
0.119999997,0.451171875
0.129999995,0.485351562
0.140000001,0.518554688
0.149999991,0.550781250
0.159999996,0.583007812
0.170000002,0.615234375
0.179999992,0.646484375
0.189999998,0.675781250
0.199999988,0.705078125
0.209999993,0.732421875
0.219999999,0.759765625
0.229999989,0.785156250
0.239999995,0.810546875
0.250000000,0.833984375
0.259999990,0.855468750
0.269999981,0.875976562
0.280000001,0.895507812
0.289999992,0.913085938
0.299999982,0.927734375
0.310000002,0.941406250
0.319999993,0.951171875
0.329999983,0.958984375
0.340000004,0.963867188
0.349999994,0.964843750
0.359999985,0.961914062
0.370000005,0.955078125
0.379999995,0.943359375
0.389999986,0.924804688
0.399999976,0.900390625
0.409999996,0.869140625
0.419999987,0.829101562
0.429999977,0.779296875
0.439999998,0.718750000
0.449999988,0.646484375
0.459999979,0.559570312
0.469999999,0.455078125
0.479999989,0.330078125
0.489999980,0.179687500
0.500000000,0.00000000
0.509999990,-0.179687500
0.519999981,-0.330078125
0.529999971,-0.455078125
0.539999962,-0.559570312
0.550000012,-0.646484375
0.560000002,-0.718750000
0.569999993,-0.779296875
0.579999983,-0.829101562
0.589999974,-0.869140625
0.599999964,-0.900390625
0.610000014,-0.924804688
0.620000005,-0.943359375
0.629999995,-0.955078125
0.639999986,-0.961914062
0.649999976,-0.964843750
0.659999967,-0.963867188
0.669999957,-0.958984375
0.680000007,-0.951171875
0.689999998,-0.941406250
0.699999988,-0.927734375
0.709999979,-0.913085938
0.719999969,-0.895507812
0.729999959,-0.875976562
0.740000010,-0.855468750
0.750000000,-0.833984375
0.759999990,-0.810546875
0.769999981,-0.785156250
0.779999971,-0.759765625
0.789999962,-0.732421875
0.799999952,-0.705078125
0.810000002,-0.675781250
0.819999993,-0.646484375
0.829999983,-0.615234375
0.839999974,-0.583007812
0.849999964,-0.550781250
0.859999955,-0.518554688
0.870000005,-0.485351562
0.879999995,-0.451171875
0.889999986,-0.415039062
0.899999976,-0.380859375
0.909999967,-0.344726562
0.919999957,-0.307617188
0.930000007,-0.271484375
0.939999998,-0.235351562
0.949999988,-0.196289062
0.959999979,-0.159179688
0.969999969,-0.122070312
0.979999959,-0.810546875E-1
0.989999950,-0.419921875E-1
1.00000000,0.00000000
