x,u,time=    0.425000
    0.000000,   -7.9499471188E-01
    0.010000,   -7.6190519333E-01
    0.020000,   -7.1764069796E-01
    0.030000,   -6.7685651779E-01
    0.040000,   -6.2855309248E-01
    0.050000,   -5.8145076036E-01
    0.060000,   -5.2927148342E-01
    0.070000,   -4.7706118226E-01
    0.080000,   -4.2144006491E-01
    0.090000,   -3.6523300409E-01
    0.100000,   -3.0679425597E-01
    0.110000,   -2.4764549732E-01
    0.120000,   -1.8714635074E-01
    0.130000,   -1.2608385086E-01
    0.140000,   -6.4377442002E-02
    0.150000,   -2.4242894724E-03
    0.160000,    5.9561014175E-02
    0.170000,    1.2136872858E-01
    0.180000,    1.8264335394E-01
    0.190000,    2.4325181544E-01
    0.200000,    3.0278941989E-01
    0.210000,    3.6115023494E-01
    0.220000,    4.1793966293E-01
    0.230000,    4.7306710482E-01
    0.240000,    5.2618587017E-01
    0.250000,    5.7722222805E-01
    0.260000,    6.2589055300E-01
    0.270000,    6.7212611437E-01
    0.280000,    7.1568942070E-01
    0.290000,    7.5650382042E-01
    0.300000,    7.9434990883E-01
    0.310000,    8.2912611961E-01
    0.320000,    8.6062794924E-01
    0.330000,    8.8874822855E-01
    0.340000,    9.1332244873E-01
    0.350000,    9.3427526951E-01
    0.360000,    9.5150542259E-01
    0.370000,    9.6498066187E-01
    0.380000,    9.7464787960E-01
    0.390000,    9.8049384356E-01
    0.400000,    9.8248368502E-01
    0.410000,    9.8060923815E-01
    0.420000,    9.7485727072E-01
    0.430000,    9.6524816751E-01
    0.440000,    9.5181465149E-01
    0.450000,    9.3462169170E-01
    0.460000,    9.1374325752E-01
    0.470000,    8.8926941156E-01
    0.480000,    8.6129248142E-01
    0.490000,    8.2991766930E-01
    0.500000,    7.9526144266E-01
    0.510000,    7.5746053457E-01
    0.520000,    7.1666753292E-01
    0.530000,    6.7304915190E-01
    0.540000,    6.2677925825E-01
    0.550000,    5.7803869247E-01
    0.560000,    5.2701532841E-01
    0.570000,    4.7390860319E-01
    0.580000,    4.1892927885E-01
    0.590000,    3.6229756474E-01
    0.600000,    3.0423864722E-01
    0.610000,    2.4498058856E-01
    0.620000,    1.8475492299E-01
    0.630000,    1.2379817665E-01
    0.640000,    6.2351897359E-02
    0.650000,    6.6038081422E-04
    0.660000,   -6.1032328755E-02
    0.670000,   -1.2248380482E-01
    0.680000,   -1.8345275521E-01
    0.690000,   -2.4369861186E-01
    0.700000,   -3.0298259854E-01
    0.710000,   -3.6107009649E-01
    0.720000,   -4.1773214936E-01
    0.730000,   -4.7274601460E-01
    0.740000,   -5.2589470148E-01
    0.750000,   -5.7696795464E-01
    0.760000,   -6.2576371431E-01
    0.770000,   -6.7208969593E-01
    0.780000,   -7.1576344967E-01
    0.790000,   -7.5661265850E-01
    0.800000,   -7.9447585344E-01
    0.810000,   -8.2920342684E-01
    0.820000,   -8.6065846682E-01
    0.830000,   -8.8871693611E-01
    0.840000,   -9.1326814890E-01
    0.850000,   -9.3421506882E-01
    0.860000,   -9.5147490501E-01
    0.870000,   -9.6497970819E-01
    0.880000,   -9.7467637062E-01
    0.890000,   -9.8052638769E-01
    0.900000,   -9.8250663280E-01
    0.910000,   -9.8060935736E-01
    0.920000,   -9.7484213114E-01
    0.930000,   -9.6522766352E-01
    0.940000,   -9.5180386305E-01
    0.950000,   -9.3462365866E-01
    0.960000,   -9.1375482082E-01
    0.970000,   -8.8927972317E-01
    0.980000,   -8.6129492521E-01
    0.990000,   -8.2991307974E-01
    1.000000,   -7.9499471188E-01
