x,u,time=    0.035000
    0.000000,    4.2744621634E-01
    0.010000,    4.7887372971E-01
    0.020000,    5.3661221266E-01
    0.030000,    5.8499264717E-01
    0.040000,    6.3782155514E-01
    0.050000,    6.8235057592E-01
    0.060000,    7.2835546732E-01
    0.070000,    7.6898401976E-01
    0.080000,    8.0784589052E-01
    0.090000,    8.4296619892E-01
    0.100000,    8.7497121096E-01
    0.110000,    9.0345126390E-01
    0.120000,    9.2838776112E-01
    0.130000,    9.4965422153E-01
    0.140000,    9.6717441082E-01
    0.150000,    9.8087722063E-01
    0.160000,    9.9070906639E-01
    0.170000,    9.9663102627E-01
    0.180000,    9.9861967564E-01
    0.190000,    9.9666726589E-01
    0.200000,    9.9078142643E-01
    0.210000,    9.8098552227E-01
    0.220000,    9.6731805801E-01
    0.230000,    9.4983303547E-01
    0.240000,    9.2859941721E-01
    0.250000,    9.0370106697E-01
    0.260000,    8.7523627281E-01
    0.270000,    8.4331727028E-01
    0.280000,    8.0807012320E-01
    0.290000,    7.6963382959E-01
    0.300000,    7.2816020250E-01
    0.310000,    6.8381279707E-01
    0.320000,    6.3676673174E-01
    0.330000,    5.8720761538E-01
    0.340000,    5.3533107042E-01
    0.350000,    4.8134189844E-01
    0.360000,    4.2545303702E-01
    0.370000,    3.6788502336E-01
    0.380000,    3.0886518955E-01
    0.390000,    2.4862642586E-01
    0.400000,    1.8740642071E-01
    0.410000,    1.2544684112E-01
    0.420000,    6.2992155552E-02
    0.430000,    2.8887018561E-04
    0.440000,   -6.2415599823E-02
    0.450000,   -1.2487365305E-01
    0.460000,   -1.8683880568E-01
    0.470000,   -2.4806679785E-01
    0.480000,   -3.0831566453E-01
    0.490000,   -3.6734780669E-01
    0.500000,   -4.2493027449E-01
    0.510000,   -4.8083555698E-01
    0.520000,   -5.3484320641E-01
    0.530000,   -5.8674013615E-01
    0.540000,   -6.3632154465E-01
    0.550000,   -6.8339163065E-01
    0.560000,   -7.2776472569E-01
    0.570000,   -7.6926565170E-01
    0.580000,   -8.0773055553E-01
    0.590000,   -8.4300762415E-01
    0.600000,   -8.7495774031E-01
    0.610000,   -9.0345507860E-01
    0.620000,   -9.2838680744E-01
    0.630000,   -9.4965457916E-01
    0.640000,   -9.6717441082E-01
    0.650000,   -9.8087722063E-01
    0.660000,   -9.9070900679E-01
    0.670000,   -9.9663102627E-01
    0.680000,   -9.9861967564E-01
    0.690000,   -9.9666726589E-01
    0.700000,   -9.9078148603E-01
    0.710000,   -9.8098546267E-01
    0.720000,   -9.6731805801E-01
    0.730000,   -9.4983297586E-01
    0.740000,   -9.2859941721E-01
    0.750000,   -9.0370106697E-01
    0.760000,   -8.7523627281E-01
    0.770000,   -8.4331727028E-01
    0.780000,   -8.0807012320E-01
    0.790000,   -7.6963394880E-01
    0.800000,   -7.2816020250E-01
    0.810000,   -6.8381273746E-01
    0.820000,   -6.3676655293E-01
    0.830000,   -5.8720749617E-01
    0.840000,   -5.3533113003E-01
    0.850000,   -4.8134180903E-01
    0.860000,   -4.2545235157E-01
    0.870000,   -3.6788231134E-01
    0.880000,   -3.0885595083E-01
    0.890000,   -2.4859744310E-01
    0.900000,   -1.8732309341E-01
    0.910000,   -1.2523055077E-01
    0.920000,   -6.2492564321E-02
    0.930000,    7.2302203625E-04
    0.940000,    6.4176402986E-02
    0.950000,    1.2744054198E-01
    0.960000,    1.8988561630E-01
    0.970000,    2.5096634030E-01
    0.980000,    3.1068781018E-01
    0.990000,    3.6949008703E-01
    1.000000,    4.2744621634E-01
