x,u,time=0.132751465
0.00000000,0.00000000
0.781250000E-2,0.365561731E-1
0.156250000E-1,0.723004714E-1
0.234375000E-1,0.107444331
0.312500000E-1,0.142130971
0.390625000E-1,0.176451951
0.468750000E-1,0.210460126
0.546875000E-1,0.244180113
0.625000000E-1,0.277616292
0.703125000E-1,0.310759157
0.781250000E-1,0.343589962
0.859375000E-1,0.376083910
0.937500000E-1,0.408212095
0.101562500,0.439942718
0.109375000,0.471242070
0.117187500,0.502074659
0.125000000,0.532403648
0.132812500,0.562190771
0.140625000,0.591396451
0.148437500,0.619979024
0.156250000,0.647895873
0.164062500,0.675102115
0.171875000,0.701551318
0.179687500,0.727194607
0.187500000,0.751981199
0.195312500,0.775857389
0.203125000,0.798767328
0.210937500,0.820652127
0.218750000,0.841449559
0.226562500,0.861094713
0.234375000,0.879518211
0.242187500,0.896647692
0.250000000,0.912406266
0.257812500,0.926712453
0.265625000,0.939480245
0.273437500,0.950618327
0.281250000,0.960030496
0.289062500,0.967614055
0.296875000,0.973260343
0.304687500,0.976854801
0.312500000,0.978275776
0.320312500,0.977394819
0.328125000,0.974076211
0.335937500,0.968177617
0.343750000,0.959549189
0.351562500,0.948034346
0.359375000,0.933471382
0.367187500,0.915693343
0.375000000,0.894529700
0.382812500,0.869808972
0.390625000,0.841361403
0.398437500,0.809023619
0.406250000,0.772642672
0.414062500,0.732083917
0.421875000,0.687237680
0.429687500,0.638028681
0.437500000,0.584424853
0.445312500,0.526443601
0.453125000,0.464151591
0.460937500,0.397647947
0.468750000,0.327021331
0.476562500,0.252272010
0.484375000,0.173206866
0.492187500,0.893535838E-1
0.500000000,-0.157778530E-6
0.507812500,-0.893538520E-1
0.515625000,-0.173207060
0.523437500,-0.252272129
0.531250000,-0.327021420
0.539062500,-0.397648096
0.546875000,-0.464151770
0.554687500,-0.526443839
0.562500000,-0.584425032
0.570312500,-0.638028920
0.578125000,-0.687237978
0.585937500,-0.732084155
0.593750000,-0.772642851
0.601562500,-0.809023678
0.609375000,-0.841361523
0.617187500,-0.869808972
0.625000000,-0.894529700
0.632812500,-0.915693283
0.640625000,-0.933471262
0.648437500,-0.948034167
0.656250000,-0.959548771
0.664062500,-0.968177617
0.671875000,-0.974076331
0.679687500,-0.977394819
0.687500000,-0.978275657
0.695312500,-0.976854622
0.703125000,-0.973259985
0.710937500,-0.967613697
0.718750000,-0.960030377
0.726562500,-0.950618207
0.734375000,-0.939480007
0.742187500,-0.926712453
0.750000000,-0.912406147
0.757812500,-0.896647453
0.765625000,-0.879518032
0.773437500,-0.861094296
0.781250000,-0.841449320
0.789062500,-0.820651829
0.796875000,-0.798767090
0.804687500,-0.775857151
0.812500000,-0.751980901
0.820312500,-0.727194369
0.828125000,-0.701551139
0.835937500,-0.675102055
0.843750000,-0.647895575
0.851562500,-0.619978726
0.859375000,-0.591396034
0.867187500,-0.562190473
0.875000000,-0.532403469
0.882812500,-0.502074599
0.890625000,-0.471241981
0.898437500,-0.439942718
0.906250000,-0.408212185
0.914062500,-0.376084059
0.921875000,-0.343589991
0.929687500,-0.310759097
0.937500000,-0.277616203
0.945312500,-0.244180039
0.953125000,-0.210460097
0.960937500,-0.176451981
0.968750000,-0.142131090
0.976562500,-0.107444525
0.984375000,-0.723006278E-1
0.992187500,-0.365562551E-1
1.00000000,0.00000000
