step,time,M
0 0.0000000000000000 0.40481664142100461E-17
13 0.49591064453125000E-2 0.13335686721571705E-16
26 0.99182128906250000E-2 0.27213474529386161E-16
39 0.14877319335937500E-1 0.29503851618761789E-16
52 0.19836425781250000E-1 0.31997516615478450E-16
65 0.24795532226562500E-1 0.43462954589512659E-16
78 0.29754638671875000E-1 0.54996155199327212E-16
91 0.34713745117187500E-1 0.44709787087870989E-16
104 0.39672851562500000E-1 0.57123901962830015E-16
117 0.44631958007812500E-1 0.68413157083835330E-16
130 0.49591064453125000E-1 0.72424705122031696E-16
143 0.54550170898437500E-1 0.62084126901951198E-16
156 0.59509277343750000E-1 0.79350046498782856E-16
169 0.64468383789062500E-1 0.86356703038470428E-16
182 0.69427490234375000E-1 0.99746599868666408E-16
195 0.74386596679687500E-1 0.93810592974308271E-16
208 0.79345703125000000E-1 0.71760631291384325E-16
221 0.84304809570312500E-1 0.64794632333164959E-16
234 0.89263916015625000E-1 0.55009707726483281E-16
247 0.94223022460937500E-1 0.56188777589061267E-16
260 0.99182128906250000E-1 0.53003933707385098E-16
273 0.10414123535156250 0.44723339615027058E-16
286 0.10910034179687500 0.34965520062657518E-16
299 0.11405944824218750 0.28446754500588423E-16
312 0.11901855468750000 0.89717729773175492E-17
325 0.12397766113281250 0.14541861638461828E-16
338 0.12893676757812500 0.23066401219629107E-16
351 0.13389587402343750 0.36713796065790394E-16
364 0.13885498046875000 0.34694469519536142E-16
377 0.14381408691406250 0.46268327710818902E-16
390 0.14877319335937500 0.59143228509084267E-16
403 0.15373229980468750 0.80068330438054502E-16
416 0.15869140625000000 0.80976349757511112E-16
429 0.16365051269531250 0.74172981125164572E-16
442 0.16860961914062500 0.88511554856285368E-16
455 0.17356872558593750 0.10427314393879339E-15
468 0.17852783203125000 0.10518116325825000E-15
481 0.18348693847656250 0.10604852499623840E-15
494 0.18844604492187500 0.12797651393475773E-15
507 0.19340515136718750 0.12435798918408736E-15
520 0.19836425781250000 0.12684487791722598E-15
533 0.20332336425781250 0.13845261742639892E-15
546 0.20828247070312500 0.12625534298593699E-15
559 0.21324157714843750 0.11479668127548082E-15
572 0.21820068359375000 0.10235546134620965E-15
585 0.22315979003906250 0.10302631144043506E-15
598 0.22811889648437500 0.99123183619487243E-16
611 0.23307800292968750 0.11409872612694327E-15
624 0.23803710937500000 0.95999326110013383E-16
637 0.24299621582031250 0.13060570420303508E-15
650 0.24795532226562500 0.13383120566617945E-15
663 0.25291442871093750 0.14509335573287263E-15
676 0.25787353515625000 0.11579279202145187E-15
689 0.26283264160156250 0.12414114874959026E-15
702 0.26779174804687500 0.12542863882941679E-15
715 0.27275085449218750 0.13013814201615070E-15
728 0.27770996093750000 0.14107503143109823E-15
741 0.28266906738281250 0.11822547064596622E-15
754 0.28762817382812500 0.89006222097481880E-16
767 0.29258728027343750 0.99333247790406309E-16
780 0.29754638671875000 0.11827290449101246E-15
793 0.30250549316406250 0.14550670781113273E-15
806 0.30746459960937500 0.15472242627725952E-15
819 0.31242370605468750 0.15784628378673338E-15
832 0.31738281250000000 0.15297415027412664E-15
845 0.32234191894531250 0.15254046940513244E-15
858 0.32730102539062500 0.15672142403277967E-15
871 0.33226013183593750 0.18080426478911393E-15
884 0.33721923828125000 0.18135314213893472E-15
897 0.34217834472656250 0.16241348543832856E-15
910 0.34713745117187500 0.17801922045854179E-15
923 0.35209655761718750 0.15303513664632895E-15
936 0.35705566406250000 0.15864588288894144E-15
949 0.36201477050781250 0.14793261017206905E-15
962 0.36697387695312500 0.16838337365057687E-15
975 0.37193298339843750 0.16839692617773294E-15
988 0.37689208984375000 0.15141560965117873E-15
1001 0.38185119628906250 0.14125121428412712E-15
1014 0.38681030273437500 0.14950470332217303E-15
1027 0.39176940917968750 0.14021444595668786E-15
1040 0.39672851562500000 0.13130365935157262E-15
1053 0.40168762207031250 0.12300273646848048E-15
1066 0.40664672851562500 0.14022799848384393E-15
1079 0.41160583496093750 0.14897615476308634E-15
1092 0.41656494140625000 0.13535586497123719E-15
1105 0.42152404785156250 0.12272490966178107E-15
1118 0.42648315429687500 0.12918946511522589E-15
1131 0.43144226074218750 0.12475101247161335E-15
1144 0.43640136718750000 0.12904038731650913E-15
1157 0.44136047363281250 0.13656203988812732E-15
1170 0.44631958007812500 0.10688200541633663E-15
1183 0.45127868652343750 0.84371257810106348E-16
1196 0.45623779296875000 0.11221492485224971E-15
1209 0.46119689941406250 0.10850830867506489E-15
1222 0.46615600585937500 0.12588264848914510E-15
1235 0.47111511230468750 0.11812382669229571E-15
1248 0.47607421875000000 0.11966881478808755E-15
1261 0.48103332519531250 0.12290786877838800E-15
1274 0.48599243164062500 0.12065137300690254E-15
1287 0.49095153808593750 0.12838986601301783E-15
1300 0.49591064453125000 0.14137318702853174E-15
1311 0.50010681152343750 0.13123589671579228E-15
