step,time,M
126 0.192260742187500000000000000000000000 0.137925262529532925174469344680600657E-21
129 0.196838378906250000000000000000000000 0.137925262529532925174469344680600657E-21
132 0.201416015625000000000000000000000000 0.137925262529532925174469344680600657E-21
135 0.205993652343750000000000000000000000 0.137925262529532925174469344680600657E-21
138 0.210571289062500000000000000000000000 0.137925262529532925174469344680600657E-21
141 0.215148925781250000000000000000000000 0.137925262529532925174469344680600657E-21
144 0.219726562500000000000000000000000000 0.137925262529532925174469344680600657E-21
147 0.224304199218750000000000000000000000 0.137925262529532925174469344680600657E-21
150 0.228881835937500000000000000000000000 0.137925262529532925174469344680600657E-21
153 0.233459472656250000000000000000000000 0.137925262529532925174469344680600657E-21
156 0.238037109375000000000000000000000000 0.137925262529532925174469344680600657E-21
159 0.242614746093750000000000000000000000 0.137925262529532925174469344680600657E-21
162 0.247192382812500000000000000000000000 0.137925262529532925174469344680600657E-21
165 0.251770019531250000000000000000000000 0.137925262529532925174469344680600657E-21
168 0.256347656250000000000000000000000000 0.137925262529532925174469344680600657E-21
171 0.260925292968750000000000000000000000 0.137925262529532925174469344680600657E-21
174 0.265502929687500000000000000000000000 0.137925262529532925174469344680600657E-21
177 0.270080566406250000000000000000000000 0.137925262529532925174469344680600657E-21
180 0.274658203125000000000000000000000000 0.137925262529532925174469344680600657E-21
183 0.279235839843750000000000000000000000 0.137925262529532925174469344680600657E-21
186 0.283813476562500000000000000000000000 0.137925262529532925174469344680600657E-21
189 0.288391113281250000000000000000000000 0.137925262529532925174469344680600657E-21
192 0.292968750000000000000000000000000000 0.137925262529532925174469344680600657E-21
195 0.297546386718750000000000000000000000 0.137925262529532925174469344680600657E-21
198 0.302124023437500000000000000000000000 0.137925262529532925174469344680600657E-21
201 0.306701660156250000000000000000000000 0.137925262529532925174469344680600657E-21
204 0.311279296875000000000000000000000000 0.137925262529532925174469344680600657E-21
207 0.315856933593750000000000000000000000 0.137925262529532925174469344680600657E-21
210 0.320434570312500000000000000000000000 0.137925262529532925174469344680600657E-21
213 0.325012207031250000000000000000000000 0.137925262529532925174469344680600657E-21
216 0.329589843750000000000000000000000000 0.137925262529532925174469344680600657E-21
219 0.334167480468750000000000000000000000 0.137925262529532925174469344680600657E-21
222 0.338745117187500000000000000000000000 0.137925262529532925174469344680600657E-21
225 0.343322753906250000000000000000000000 0.137925262529532925174469344680600657E-21
228 0.347900390625000000000000000000000000 0.137925262529532925174469344680600657E-21
231 0.352478027343750000000000000000000000 0.137925262529532925174469344680600657E-21
234 0.357055664062500000000000000000000000 0.137925262529532925174469344680600657E-21
237 0.361633300781250000000000000000000000 0.137925262529532925174469344680600657E-21
240 0.366210937500000000000000000000000000 0.137925262529532925174469344680600657E-21
243 0.370788574218750000000000000000000000 0.137925262529532925174469344680600657E-21
246 0.375366210937500000000000000000000000 0.137925262529532925174469344680600657E-21
249 0.379943847656250000000000000000000000 0.137925262529532925174469344680600657E-21
252 0.384521484375000000000000000000000000 0.137925262529532925174469344680600657E-21
255 0.389099121093750000000000000000000000 0.137925262529532925174469344680600657E-21
258 0.393676757812500000000000000000000000 0.137925262529532925174469344680600657E-21
261 0.398254394531250000000000000000000000 0.137925262529532925174469344680600657E-21
264 0.402832031250000000000000000000000000 0.137925262529532925174469344680600657E-21
267 0.407409667968750000000000000000000000 0.137925262529532925174469344680600657E-21
270 0.411987304687500000000000000000000000 0.137925262529532925174469344680600657E-21
273 0.416564941406250000000000000000000000 0.137925262529532925174469344680600657E-21
276 0.421142578125000000000000000000000000 0.137925262529532925174469344680600657E-21
279 0.425720214843750000000000000000000000 0.137925262529532925174469344680600657E-21
282 0.430297851562500000000000000000000000 0.137925262529532925174469344680600657E-21
285 0.434875488281250000000000000000000000 0.137925262529532925174469344680600657E-21
288 0.439453125000000000000000000000000000 0.137925262529532925174469344680600657E-21
291 0.444030761718750000000000000000000000 0.137925262529532925174469344680600657E-21
294 0.448608398437500000000000000000000000 0.137925262529532925174469344680600657E-21
297 0.453186035156250000000000000000000000 0.137925262529532925174469344680600657E-21
300 0.457763671875000000000000000000000000 0.137925262529532925174469344680600657E-21
303 0.462341308593750000000000000000000000 0.137925262529532925174469344680600657E-21
306 0.466918945312500000000000000000000000 0.137925262529532925174469344680600657E-21
309 0.471496582031250000000000000000000000 0.137925262529532925174469344680600657E-21
312 0.476074218750000000000000000000000000 0.137925262529532925174469344680600657E-21
315 0.480651855468750000000000000000000000 0.137925262529532925174469344680600657E-21
318 0.485229492187500000000000000000000000 0.137925262529532925174469344680600657E-21
321 0.489807128906250000000000000000000000 0.137925262529532925174469344680600657E-21
324 0.494384765625000000000000000000000000 0.137925262529532925174469344680600657E-21
327 0.498962402343750000000000000000000000 0.137925262529532925174469344680600657E-21
328 0.500488281250000000000000000000000000 0.137925262529532925174469344680600657E-21
