x,u,time=0.110000000000000000000000000000000013
0.00000000000000000000000000000000000,0.977493591421012627339991894333122924
0.100000000000000000000000000000000002E-1,0.987828724490567822085124711803409558
0.200000000000000000000000000000000004E-1,0.993671482071318278555939270261708032
0.299999999999999999999999999999999990E-1,0.995539696200727018940792346992145672
0.400000000000000000000000000000000007E-1,0.993970300507880312518633895133872679
0.500000000000000000000000000000000024E-1,0.987675424491495282364787633483367670
0.599999999999999999999999999999999981E-1,0.978457438613608111867893225974369837
0.700000000000000000000000000000000058E-1,0.964368160894801397793875173433537578
0.800000000000000000000000000000000014E-1,0.947459576855709785076993833952224718
0.899999999999999999999999999999999971E-1,0.925835446168561239130078987243471960
0.100000000000000000000000000000000005,0.901525814490721220759229401817376818
0.110000000000000000000000000000000000,0.872745585740786300592127513507269071
0.119999999999999999999999999999999996,0.841320288436605826993148042291370562
0.130000000000000000000000000000000004,0.805903584514969596691304508347440232
0.140000000000000000000000000000000012,0.767883042536493484786519907239136874
0.149999999999999999999999999999999995,0.726303795354076099385464350399157620
0.160000000000000000000000000000000003,0.682360450449498843909507692978351164
0.170000000000000000000000000000000011,0.635256536364683949995584698725414837
0.179999999999999999999999999999999994,0.586053755266359159952102941080831621
0.190000000000000000000000000000000002,0.534210141026180513103670053611612311
0.200000000000000000000000000000000010,0.480499795901046115700605035915105281
0.209999999999999999999999999999999993,0.424729561191647625996548374781249783
0.220000000000000000000000000000000001,0.367385480504735269228762873833778912
0.230000000000000000000000000000000009,0.308531962909211763610143370430762147
0.239999999999999999999999999999999992,0.248493158821615578200459732471026382
0.250000000000000000000000000000000000,0.187457164711137916634198435361889164
0.260000000000000000000000000000000008,0.125689299099867799230042914196923569
0.270000000000000000000000000000000015,0.634217826748530054563117562372887613E-1
0.280000000000000000000000000000000023,0.905531033503790347222733547354284660E-3
0.289999999999999999999999999999999983,-0.616149372427819523341139342996429938E-1
0.299999999999999999999999999999999990,-0.123891986736209476586695570101762852
0.309999999999999999999999999999999998,-0.185680186290995227987876307462502603
0.320000000000000000000000000000000006,-0.246735556635095588572910690881124012
0.330000000000000000000000000000000013,-0.306817186376726920618723327342497013
0.340000000000000000000000000000000021,-0.365687944874206017350015153200397568
0.350000000000000000000000000000000029,-0.423115501402617654761309025626980753
0.359999999999999999999999999999999988,-0.478873213951129343310591173739224470
0.369999999999999999999999999999999996,-0.532741032820549907145249919653314403
0.380000000000000000000000000000000004,-0.584506366184700562758721011170798934
0.390000000000000000000000000000000012,-0.633964919966945704440127125227091667
0.400000000000000000000000000000000019,-0.680921503838400164490457713260347426
0.410000000000000000000000000000000027,-0.725190801618367953292030944645892538
0.419999999999999999999999999999999987,-0.766598102612324787384446597365875862
0.429999999999999999999999999999999994,-0.804979991120676704183855906633348390
0.440000000000000000000000000000000002,-0.840184991364439868204261239608493786
0.450000000000000000000000000000000010,-0.872074165291301065851060453468818803
0.460000000000000000000000000000000017,-0.900521660900545361659587083609285333
0.470000000000000000000000000000000025,-0.925415208923428351003116404019556419
0.479999999999999999999999999999999985,-0.946656565898683813797973323954194374
0.489999999999999999999999999999999992,-0.964161901894583293832850276698580838
0.500000000000000000000000000000000000,-0.977862131347377930141380003892787281
0.510000000000000000000000000000000008,-0.987703185710455724601316021790843140
0.520000000000000000000000000000000015,-0.993646226838190727567265581081725031
0.530000000000000000000000000000000023,-0.995667800262350344876487832272321508
0.540000000000000000000000000000000031,-0.993759927756130011219421404058646506
0.550000000000000000000000000000000039,-0.987930138820442720753263804209812154
0.560000000000000000000000000000000046,-0.978201440967985851294177032349703077
0.570000000000000000000000000000000054,-0.964612228921662053579501297123275973
0.579999999999999999999999999999999965,-0.947216133083513647598979720678087982
0.589999999999999999999999999999999973,-0.926081807865532705215246863252156809
0.599999999999999999999999999999999981,-0.901292660698161568426194844367154598
0.609999999999999999999999999999999988,-0.872946522730675227674730165383600898
0.619999999999999999999999999999999996,-0.841155262372639461195020117553531619
0.630000000000000000000000000000000004,-0.806044342809204926185968941194570996
0.640000000000000000000000000000000012,-0.767752324257754390775123995705756946
0.650000000000000000000000000000000019,-0.726430310606076687923115374315750189
0.660000000000000000000000000000000027,-0.682241337389079942621465442712413207
0.670000000000000000000000000000000035,-0.635359692465019103692906631919680965
0.680000000000000000000000000000000042,-0.585970150302694498330258274903231977
0.690000000000000000000000000000000050,-0.534267083581909360178111248835597964
0.700000000000000000000000000000000058,-0.480453392138729547676809706894006541
0.709999999999999999999999999999999969,-0.424739166596859335954747926232149545
0.719999999999999999999999999999999977,-0.367340005138200339714379764159831689
0.729999999999999999999999999999999985,-0.308474973721675691555181124695795478
0.739999999999999999999999999999999992,-0.248364412601551606434922452214616334
0.750000000000000000000000000000000000,-0.187228206244373747895220641984477291
0.760000000000000000000000000000000008,-0.125285714337154127031583473701522848
0.770000000000000000000000000000000015,-0.627590346973641090896753659004555752E-1
0.780000000000000000000000000000000023,0.118991757256228829665457535982963849E-3
0.790000000000000000000000000000000031,0.630924712447526299419562219677699368E-1
0.800000000000000000000000000000000039,0.125870153335908282566506741657077768
0.810000000000000000000000000000000046,0.188122188143691523601561255308630696
0.820000000000000000000000000000000054,0.249496888129199223527333699420465477
0.830000000000000000000000000000000062,0.309662137801588302944392491734910022
0.839999999999999999999999999999999973,0.368359202169758567846801767778638062
0.849999999999999999999999999999999981,0.425436486591422611748159775967709845
0.859999999999999999999999999999999988,0.480826324234760369613894001478438819
0.869999999999999999999999999999999996,0.534457838872864199551176884007960820
0.880000000000000000000000000000000004,0.586156310091187473632479362503286065
0.890000000000000000000000000000000012,0.635616279935460317901772741033638006
0.900000000000000000000000000000000019,0.682493671183047480526621006811521213
0.910000000000000000000000000000000027,0.726548047405735258802945718758781930
0.920000000000000000000000000000000035,0.767690486113884569378265051613473199
0.930000000000000000000000000000000042,0.805874678603195617896198412210306146
0.940000000000000000000000000000000050,0.840956757223995142307962958201684711
0.950000000000000000000000000000000058,0.872705790396854943122254599860653827
0.959999999999999999999999999999999969,0.900947919473497610032658121582756647
0.969999999999999999999999999999999977,0.925626515389848665295292310060546808
0.979999999999999999999999999999999985,0.946692479726048632192585995791110898
0.989999999999999999999999999999999992,0.964027361924224051509115535588135303
1.00000000000000000000000000000000000,0.977493591421012627339991894333122924
