x,u,time=0.365000010
0.00000000,-0.976991236
0.999999978E-2,-0.983853757
0.199999996E-1,-0.985592067
0.299999993E-1,-0.983907640
0.399999991E-1,-0.978408873
0.499999970E-1,-0.968624711
0.599999987E-1,-0.955664456
0.700000003E-1,-0.938159883
0.799999982E-1,-0.917781532
0.899999961E-1,-0.892944932
0.999999940E-1,-0.865395129
0.109999999,-0.833665073
0.119999997,-0.799350619
0.129999995,-0.761240005
0.140000001,-0.720698178
0.149999991,-0.676802218
0.159999996,-0.630678952
0.170000002,-0.581674993
0.179999992,-0.530705452
0.189999998,-0.477345467
0.199999988,-0.422335744
0.209999993,-0.365435094
0.219999999,-0.307247400
0.229999989,-0.247673020
0.239999995,-0.187212810
0.250000000,-0.125873640
0.259999990,-0.640833229E-1
0.269999981,-0.193030806E-2
0.280000001,0.602057949E-1
0.289999992,0.122173794
0.299999982,0.183624879
0.310000002,0.244363442
0.319999993,0.304066867
0.329999983,0.362521499
0.340000004,0.419441849
0.349999994,0.474627256
0.359999985,0.527844906
0.370000005,0.578927577
0.379999995,0.627692878
0.389999986,0.673997283
0.399999976,0.717678845
0.409999996,0.758586287
0.419999987,0.796548128
0.429999977,0.831396461
0.439999998,0.862961531
0.449999988,0.891095757
0.459999979,0.915675819
0.469999999,0.936613381
0.479999989,0.953845263
0.489999980,0.967325389
0.500000000,0.977012157
0.509999990,0.982864261
0.519999981,0.984843493
0.529999971,0.982925773
0.539999962,0.977111578
0.550000012,0.967428803
0.560000002,0.953928530
0.569999993,0.936673880
0.579999983,0.915734649
0.589999974,0.891184628
0.599999964,0.863112092
0.610000014,0.831624210
0.620000005,0.796850383
0.629999995,0.758934677
0.639999986,0.718029857
0.649999976,0.674295306
0.659999967,0.627897084
0.669999957,0.579015911
0.680000007,0.527847648
0.689999998,0.474598378
0.699999988,0.419479549
0.709999979,0.362706333
0.719999969,0.304499328
0.729999959,0.245088354
0.740000010,0.184710294
0.750000000,0.123604968
0.759999990,0.620131008E-1
0.769999981,0.175751280E-3
0.779999971,-0.616636276E-1
0.789999962,-0.123259939
0.799999952,-0.184368819
0.810000002,-0.244749337
0.819999993,-0.304164380
0.829999983,-0.362379909
0.839999974,-0.419165015
0.849999964,-0.474295259
0.859999955,-0.527553678
0.870000005,-0.578730404
0.879999995,-0.627623558
0.889999986,-0.674039423
0.899999976,-0.717794895
0.909999967,-0.758717656
0.919999957,-0.796646595
0.930000007,-0.831431270
0.939999998,-0.862934589
0.949999988,-0.891032100
0.959999979,-0.915613353
0.969999969,-0.936580896
0.979999959,-0.953852117
0.989999950,-0.967359722
1.00000000,-0.976991236
