x,u,time=0.649999976E-1
0.00000000,0.981166679E-2
0.999999978E-2,0.686816722E-1
0.199999996E-1,0.127817273
0.299999993E-1,0.187213495
0.399999991E-1,0.246599406
0.499999970E-1,0.305549175
0.599999987E-1,0.363618314
0.700000003E-1,0.420419335
0.799999982E-1,0.475635856
0.899999961E-1,0.529004812
0.999999940E-1,0.580296338
0.109999999,0.629301071
0.119999997,0.675823271
0.129999995,0.719678521
0.140000001,0.760693610
0.149999991,0.798706710
0.159999996,0.833567679
0.170000002,0.865138888
0.179999992,0.893295705
0.189999998,0.917927086
0.199999988,0.938935876
0.209999993,0.956239104
0.219999999,0.969768524
0.229999989,0.979470789
0.239999995,0.985307455
0.250000000,0.987255573
0.259999990,0.985307515
0.269999981,0.979470909
0.280000001,0.969768822
0.289999992,0.956239283
0.299999982,0.938935995
0.310000002,0.917927146
0.319999993,0.893295705
0.329999983,0.865138710
0.340000004,0.833567500
0.349999994,0.798706651
0.359999985,0.760693550
0.370000005,0.719678402
0.379999995,0.675823033
0.389999986,0.629300416
0.399999976,0.580294371
0.409999996,0.528998137
0.419999987,0.475614220
0.429999977,0.420353144
0.439999998,0.363433063
0.449999988,0.305078745
0.459999979,0.245520458
0.469999999,0.184993222
0.479999989,0.123735897
0.489999980,0.619902611E-1
0.500000000,-0.305768744E-7
0.509999990,-0.619903170E-1
0.519999981,-0.123735949
0.529999971,-0.184993267
0.539999962,-0.245520547
0.550000012,-0.305078864
0.560000002,-0.363433152
0.569999993,-0.420353144
0.579999983,-0.475614101
0.589999974,-0.528998137
0.599999964,-0.580294430
0.610000014,-0.629300535
0.620000005,-0.675823033
0.629999995,-0.719678462
0.639999986,-0.760693610
0.649999976,-0.798706710
0.659999967,-0.833567679
0.669999957,-0.865138888
0.680000007,-0.893295705
0.689999998,-0.917927086
0.699999988,-0.938935876
0.709999979,-0.956239104
0.719999969,-0.969768524
0.729999959,-0.979470789
0.740000010,-0.985307455
0.750000000,-0.987255573
0.759999990,-0.985307515
0.769999981,-0.979470909
0.779999971,-0.969768822
0.789999962,-0.956239283
0.799999952,-0.938935995
0.810000002,-0.917927146
0.819999993,-0.893295705
0.829999983,-0.865138710
0.839999974,-0.833567560
0.849999964,-0.798706651
0.859999955,-0.760693550
0.870000005,-0.719678402
0.879999995,-0.675823092
0.889999986,-0.629300952
0.899999976,-0.580296159
0.909999967,-0.529004693
0.919999957,-0.475635856
0.930000007,-0.420419335
0.939999998,-0.363618225
0.949999988,-0.305549115
0.959999979,-0.246599242
0.969999969,-0.187213391
0.979999959,-0.127817169
0.989999950,-0.686816126E-1
1.00000000,-0.981165841E-2
