x,u,time=0.250000000
0.00000000,0.00000000
0.999999978E-2,0.390625000E-1
0.199999996E-1,0.761718750E-1
0.299999993E-1,0.114257812
0.399999991E-1,0.150390625
0.499999970E-1,0.185546875
0.599999987E-1,0.219726562
0.700000003E-1,0.255859375
0.799999982E-1,0.289062500
0.899999961E-1,0.322265625
0.999999940E-1,0.356445312
0.109999999,0.389648438
0.119999997,0.421875000
0.129999995,0.454101562
0.140000001,0.487304688
0.149999991,0.519531250
0.159999996,0.549804688
0.170000002,0.579101562
0.179999992,0.608398438
0.189999998,0.636718750
0.199999988,0.666015625
0.209999993,0.693359375
0.219999999,0.720703125
0.229999989,0.746093750
0.239999995,0.771484375
0.250000000,0.794921875
0.259999990,0.816406250
0.269999981,0.837890625
0.280000001,0.858398438
0.289999992,0.877929688
0.299999982,0.896484375
0.310000002,0.911132812
0.319999993,0.925781250
0.329999983,0.937500000
0.340000004,0.947265625
0.349999994,0.953125000
0.359999985,0.958007812
0.370000005,0.958007812
0.379999995,0.954101562
0.389999986,0.945312500
0.399999976,0.930664062
0.409999996,0.909179688
0.419999987,0.880859375
0.429999977,0.841796875
0.439999998,0.791992188
0.449999988,0.727539062
0.459999979,0.646484375
0.469999999,0.542968750
0.479999989,0.407226562
0.489999980,0.230468750
0.500000000,0.00000000
0.509999990,-0.230468750
0.519999981,-0.407226562
0.529999971,-0.542968750
0.539999962,-0.646484375
0.550000012,-0.727539062
0.560000002,-0.791992188
0.569999993,-0.841796875
0.579999983,-0.880859375
0.589999974,-0.909179688
0.599999964,-0.930664062
0.610000014,-0.945312500
0.620000005,-0.954101562
0.629999995,-0.958007812
0.639999986,-0.958007812
0.649999976,-0.953125000
0.659999967,-0.947265625
0.669999957,-0.937500000
0.680000007,-0.925781250
0.689999998,-0.911132812
0.699999988,-0.896484375
0.709999979,-0.877929688
0.719999969,-0.858398438
0.729999959,-0.837890625
0.740000010,-0.816406250
0.750000000,-0.794921875
0.759999990,-0.771484375
0.769999981,-0.746093750
0.779999971,-0.720703125
0.789999962,-0.693359375
0.799999952,-0.666015625
0.810000002,-0.636718750
0.819999993,-0.608398438
0.829999983,-0.579101562
0.839999974,-0.549804688
0.849999964,-0.519531250
0.859999955,-0.487304688
0.870000005,-0.454101562
0.879999995,-0.421875000
0.889999986,-0.389648438
0.899999976,-0.356445312
0.909999967,-0.322265625
0.919999957,-0.289062500
0.930000007,-0.255859375
0.939999998,-0.219726562
0.949999988,-0.185546875
0.959999979,-0.150390625
0.969999969,-0.114257812
0.979999959,-0.761718750E-1
0.989999950,-0.390625000E-1
1.00000000,0.00000000
