step,time,M
0  0.000000000000000000000000000000000E+00 -1.082318323852859975886531174182892E-08
1 0.499999989E-2 0.633299351E-7
2 0.999999978E-2 0.633299351E-7
3 0.149999997E-1 0.633299351E-7
4 0.199999996E-1 0.633299351E-7
5 0.249999985E-1 0.633299351E-7
6 0.299999993E-1 0.633299351E-7
7 0.350000001E-1 0.633299351E-7
8 0.399999991E-1 0.633299351E-7
9 0.449999981E-1 0.633299351E-7
10 0.499999970E-1 0.633299351E-7
11 0.549999997E-1 0.633299351E-7
12 0.599999987E-1 0.633299351E-7
13 0.649999976E-1 0.633299351E-7
14 0.700000003E-1 0.633299351E-7
15 0.749999955E-1 0.633299351E-7
16 0.799999982E-1 0.633299351E-7
17 0.850000009E-1 0.633299351E-7
18 0.899999961E-1 0.633299351E-7
19 0.949999988E-1 0.633299351E-7
20 0.999999940E-1 0.633299351E-7
21 0.104999997 0.633299351E-7
22 0.109999999 0.633299351E-7
23 0.114999995 0.633299351E-7
24 0.119999997 0.633299351E-7
25 0.125000000 0.633299351E-7
26 0.129999995 0.633299351E-7
27 0.134999990 0.633299351E-7
28 0.140000001 0.633299351E-7
29 0.144999996 0.633299351E-7
30 0.149999991 0.633299351E-7
31 0.155000001 0.633299351E-7
32 0.159999996 0.633299351E-7
33 0.164999992 0.633299351E-7
34 0.170000002 0.633299351E-7
35 0.174999997 0.633299351E-7
36 0.179999992 0.633299351E-7
37 0.185000002 0.633299351E-7
38 0.189999998 0.633299351E-7
39 0.194999993 0.633299351E-7
40 0.199999988 0.633299351E-7
41 0.204999998 0.633299351E-7
42 0.209999993 0.633299351E-7
43 0.214999989 0.633299351E-7
44 0.219999999 0.633299351E-7
45 0.224999994 0.633299351E-7
46 0.229999989 0.633299351E-7
47 0.234999999 0.633299351E-7
48 0.239999995 0.633299351E-7
49 0.244999990 0.633299351E-7
50 0.250000000 0.633299351E-7
51 0.254999995 0.633299351E-7
52 0.259999990 0.633299351E-7
53 0.264999986 0.633299351E-7
54 0.269999981 0.633299351E-7
55 0.275000006 0.633299351E-7
56 0.280000001 0.633299351E-7
57 0.284999996 0.633299351E-7
58 0.289999992 0.633299351E-7
59 0.294999987 0.633299351E-7
60 0.299999982 0.633299351E-7
61 0.305000007 0.633299351E-7
62 0.310000002 0.633299351E-7
63 0.314999998 0.633299351E-7
64 0.319999993 0.633299351E-7
65 0.324999988 0.633299351E-7
66 0.329999983 0.633299351E-7
67 0.334999979 0.633299351E-7
68 0.340000004 0.633299351E-7
69 0.344999999 0.633299351E-7
70 0.349999994 0.633299351E-7
71 0.354999989 0.633299351E-7
72 0.359999985 0.633299351E-7
73 0.364999980 0.633299351E-7
74 0.370000005 0.633299351E-7
75 0.375000000 0.633299351E-7
76 0.379999995 0.633299351E-7
77 0.384999990 0.633299351E-7
78 0.389999986 0.633299351E-7
79 0.394999981 0.633299351E-7
80 0.399999976 0.633299351E-7
81 0.405000001 0.633299351E-7
82 0.409999996 0.633299351E-7
83 0.414999992 0.633299351E-7
84 0.419999987 0.633299351E-7
85 0.424999982 0.633299351E-7
86 0.429999977 0.633299351E-7
87 0.435000002 0.633299351E-7
88 0.439999998 0.633299351E-7
89 0.444999993 0.633299351E-7
90 0.449999988 0.633299351E-7
91 0.454999983 0.633299351E-7
92 0.459999979 0.633299351E-7
93 0.465000004 0.633299351E-7
94 0.469999999 0.633299351E-7
95 0.474999994 0.633299351E-7
96 0.479999989 0.633299351E-7
97 0.484999985 0.633299351E-7
98 0.489999980 0.633299351E-7
99 0.494999975 0.633299351E-7
100 0.500000000 0.633299351E-7
