x,u,time=    0.300000
    0.000000,    0.0000000000E+00
    0.010000,    3.5068284720E-02
    0.020000,    6.9164060056E-02
    0.030000,    1.0253746808E-01
    0.040000,    1.3535891473E-01
    0.050000,    1.6774506867E-01
    0.060000,    1.9977480173E-01
    0.070000,    2.3149967194E-01
    0.080000,    2.6295101643E-01
    0.090000,    2.9414516687E-01
    0.100000,    3.2508721948E-01
    0.110000,    3.5577365756E-01
    0.120000,    3.8619449735E-01
    0.130000,    4.1633468866E-01
    0.140000,    4.4617515802E-01
    0.150000,    4.7569328547E-01
    0.160000,    5.0486356020E-01
    0.170000,    5.3365749121E-01
    0.180000,    5.6204402447E-01
    0.190000,    5.8998900652E-01
    0.200000,    6.1745536327E-01
    0.210000,    6.4440256357E-01
    0.220000,    6.7078626156E-01
    0.230000,    6.9655764103E-01
    0.240000,    7.2166323662E-01
    0.250000,    7.4604374170E-01
    0.260000,    7.6963311434E-01
    0.270000,    7.9235780239E-01
    0.280000,    8.1413483620E-01
    0.290000,    8.3487057686E-01
    0.300000,    8.5445845127E-01
    0.310000,    8.7277621031E-01
    0.320000,    8.8968247175E-01
    0.330000,    9.0501278639E-01
    0.340000,    9.1857373714E-01
    0.350000,    9.3013560772E-01
    0.360000,    9.3942242861E-01
    0.370000,    9.4609838724E-01
    0.380000,    9.4974905252E-01
    0.390000,    9.4985455275E-01
    0.400000,    9.4575071335E-01
    0.410000,    9.3657022715E-01
    0.420000,    9.2115104198E-01
    0.430000,    8.9788568020E-01
    0.440000,    8.6446005106E-01
    0.450000,    8.1737375259E-01
    0.460000,    7.5103080273E-01
    0.470000,    6.5603804588E-01
    0.480000,    5.1642793417E-01
    0.490000,    3.0710330606E-01
    0.500000,   -1.9286950703E-07
    0.510000,   -3.0710369349E-01
    0.520000,   -5.1642835140E-01
    0.530000,   -6.5603834391E-01
    0.540000,   -7.5103104115E-01
    0.550000,   -8.1737399101E-01
    0.560000,   -8.6446005106E-01
    0.570000,   -8.9788556099E-01
    0.580000,   -9.2115086317E-01
    0.590000,   -9.3657010794E-01
    0.600000,   -9.4575065374E-01
    0.610000,   -9.4985443354E-01
    0.620000,   -9.4974893332E-01
    0.630000,   -9.4609820843E-01
    0.640000,   -9.3942236900E-01
    0.650000,   -9.3013554811E-01
    0.660000,   -9.1857361794E-01
    0.670000,   -9.0501260757E-01
    0.680000,   -8.8968235254E-01
    0.690000,   -8.7277603149E-01
    0.700000,   -8.5445845127E-01
    0.710000,   -8.3487063646E-01
    0.720000,   -8.1413489580E-01
    0.730000,   -7.9235792160E-01
    0.740000,   -7.6963317394E-01
    0.750000,   -7.4604374170E-01
    0.760000,   -7.2166323662E-01
    0.770000,   -6.9655752182E-01
    0.780000,   -6.7078608274E-01
    0.790000,   -6.4440244436E-01
    0.800000,   -6.1745536327E-01
    0.810000,   -5.8998906612E-01
    0.820000,   -5.6204402447E-01
    0.830000,   -5.3365755081E-01
    0.840000,   -5.0486361980E-01
    0.850000,   -4.7569337487E-01
    0.860000,   -4.4617524743E-01
    0.870000,   -4.1633477807E-01
    0.880000,   -3.8619452715E-01
    0.890000,   -3.5577365756E-01
    0.900000,   -3.2508724928E-01
    0.910000,   -2.9414519668E-01
    0.920000,   -2.6295101643E-01
    0.930000,   -2.3149968684E-01
    0.940000,   -1.9977478683E-01
    0.950000,   -1.6774499416E-01
    0.960000,   -1.3535885513E-01
    0.970000,   -1.0253740847E-01
    0.980000,   -6.9164007902E-02
    0.990000,   -3.5068254918E-02
    1.000000,    0.0000000000E+00
