x,u,time=0.123000003
0.00000000,0.993926167
0.999999978E-2,0.995056272
0.199999996E-1,0.989912748
0.299999993E-1,0.982224584
0.399999991E-1,0.969991624
0.499999970E-1,0.954126775
0.599999987E-1,0.934642971
0.700000003E-1,0.911076009
0.799999982E-1,0.884446859
0.899999961E-1,0.853750587
0.999999940E-1,0.820265532
0.109999999,0.782953858
0.119999997,0.743148744
0.129999995,0.699838758
0.140000001,0.654275239
0.149999991,0.605699420
0.159999996,0.555101156
0.170000002,0.501979172
0.179999992,0.447191566
0.189999998,0.390341848
0.199999988,0.332217783
0.209999993,0.272561014
0.219999999,0.211998880
0.229999989,0.150479093
0.239999995,0.884451121E-1
0.250000000,0.260132588E-1
0.259999990,-0.364931896E-1
0.269999981,-0.988707468E-1
0.280000001,-0.160850495
0.289999992,-0.222199008
0.299999982,-0.282669008
0.310000002,-0.342024148
0.319999993,-0.400029153
0.329999983,-0.456455618
0.340000004,-0.511080623
0.349999994,-0.563688576
0.359999985,-0.614071965
0.370000005,-0.662031949
0.379999995,-0.707379162
0.389999986,-0.749934435
0.399999976,-0.789530456
0.409999996,-0.826010227
0.419999987,-0.859230220
0.429999977,-0.889059186
0.439999998,-0.915379345
0.449999988,-0.938087106
0.459999979,-0.957092404
0.469999999,-0.972320855
0.479999989,-0.983711779
0.489999980,-0.991220713
0.500000000,-0.994817495
0.509999990,-0.994488239
0.519999981,-0.990234256
0.529999971,-0.982072055
0.539999962,-0.970034301
0.550000012,-0.954168320
0.560000002,-0.934536576
0.569999993,-0.911216557
0.579999983,-0.884300411
0.589999974,-0.853894293
0.599999964,-0.820118546
0.610000014,-0.783105969
0.620000005,-0.743002653
0.629999995,-0.699967086
0.639999986,-0.654168844
0.649999976,-0.605788410
0.659999967,-0.555016339
0.669999957,-0.502052128
0.680000007,-0.447102696
0.689999998,-0.390380919
0.699999988,-0.332104981
0.709999979,-0.272494853
0.719999969,-0.211771190
0.729999959,-0.150154829
0.740000010,-0.878693983E-1
0.750000000,-0.251446813E-1
0.759999990,0.377728641E-1
0.769999981,0.100610189
0.779999971,0.163061485
0.789999962,0.224793628
0.799999952,0.285471141
0.810000002,0.344797522
0.819999993,0.402555615
0.829999983,0.458618850
0.839999974,0.512911081
0.849999964,0.565327227
0.859999955,0.615660429
0.870000005,0.663606107
0.879999995,0.708851039
0.889999986,0.751183271
0.899999976,0.790517449
0.909999967,0.826797664
0.919999957,0.859888971
0.930000007,0.889581084
0.939999998,0.915703356
0.949999988,0.938189745
0.959999979,0.957008004
0.969999969,0.972073138
0.979999959,0.983281851
0.989999950,0.990596712
1.00000000,0.993926167
