step,time,M
0  0.000000000000000000000000000000000E+00  0.000000000000000000000000000000000E+00
1 0.499999989E-2 0.00000000
2 0.999999978E-2 0.00000000
3 0.149999997E-1 0.00000000
4 0.199999996E-1 0.00000000
5 0.249999985E-1 0.00000000
6 0.299999993E-1 0.00000000
7 0.350000001E-1 0.00000000
8 0.399999991E-1 0.00000000
9 0.449999981E-1 0.00000000
10 0.499999970E-1 0.00000000
11 0.549999997E-1 0.00000000
12 0.599999987E-1 0.00000000
13 0.649999976E-1 0.00000000
14 0.700000003E-1 0.00000000
15 0.749999955E-1 0.00000000
16 0.799999982E-1 0.00000000
17 0.850000009E-1 0.00000000
18 0.899999961E-1 0.00000000
19 0.949999988E-1 0.00000000
20 0.999999940E-1 0.00000000
21 0.104999997 0.00000000
22 0.109999999 0.00000000
23 0.114999995 0.00000000
24 0.119999997 0.00000000
25 0.125000000 0.00000000
26 0.129999995 0.00000000
27 0.134999990 0.00000000
28 0.140000001 0.00000000
29 0.144999996 0.00000000
30 0.149999991 0.00000000
31 0.155000001 0.00000000
32 0.159999996 0.00000000
33 0.164999992 0.00000000
34 0.170000002 0.00000000
35 0.174999997 0.00000000
36 0.179999992 0.00000000
37 0.185000002 0.00000000
38 0.189999998 0.00000000
39 0.194999993 0.00000000
40 0.199999988 0.00000000
41 0.204999998 0.00000000
42 0.209999993 0.00000000
43 0.214999989 0.00000000
44 0.219999999 0.00000000
45 0.224999994 0.00000000
46 0.229999989 0.00000000
47 0.234999999 0.00000000
48 0.239999995 0.00000000
49 0.244999990 0.00000000
50 0.250000000 0.00000000
51 0.254999995 0.00000000
52 0.259999990 0.00000000
53 0.264999986 0.00000000
54 0.269999981 0.00000000
55 0.275000006 0.00000000
56 0.280000001 0.00000000
57 0.284999996 0.00000000
58 0.289999992 0.00000000
59 0.294999987 0.00000000
60 0.299999982 0.00000000
61 0.305000007 0.00000000
62 0.310000002 0.00000000
63 0.314999998 0.00000000
64 0.319999993 0.00000000
65 0.324999988 0.00000000
66 0.329999983 0.00000000
67 0.334999979 0.00000000
68 0.340000004 0.00000000
69 0.344999999 0.00000000
70 0.349999994 0.00000000
71 0.354999989 0.00000000
72 0.359999985 0.00000000
73 0.364999980 0.00000000
74 0.370000005 0.00000000
75 0.375000000 0.00000000
76 0.379999995 0.00000000
77 0.384999990 0.00000000
78 0.389999986 0.00000000
79 0.394999981 0.00000000
80 0.399999976 0.00000000
81 0.405000001 0.00000000
82 0.409999996 0.00000000
83 0.414999992 0.00000000
84 0.419999987 0.00000000
85 0.424999982 0.00000000
86 0.429999977 0.00000000
87 0.435000002 0.00000000
88 0.439999998 0.00000000
89 0.444999993 0.00000000
90 0.449999988 0.00000000
91 0.454999983 0.00000000
92 0.459999979 0.00000000
93 0.465000004 0.00000000
94 0.469999999 0.00000000
95 0.474999994 0.00000000
96 0.479999989 0.00000000
97 0.484999985 0.00000000
98 0.489999980 0.00000000
99 0.494999975 0.00000000
100 0.500000000 0.00000000
