x,u,time=    0.050000
    0.000000,    0.0000000000E+00
    0.010000,    5.6525544593E-02
    0.020000,    1.1126300433E-01
    0.030000,    1.6505906066E-01
    0.040000,    2.1818298813E-01
    0.050000,    2.7064824001E-01
    0.060000,    3.2236908159E-01
    0.070000,    3.7322465696E-01
    0.080000,    4.2308218228E-01
    0.090000,    4.7180457580E-01
    0.100000,    5.1925274998E-01
    0.110000,    5.6528622232E-01
    0.120000,    6.0976324406E-01
    0.130000,    6.5254081673E-01
    0.140000,    6.9347470704E-01
    0.150000,    7.3241949537E-01
    0.160000,    7.6922867227E-01
    0.170000,    8.0375479284E-01
    0.180000,    8.3584969792E-01
    0.190000,    8.6536481200E-01
    0.200000,    8.9215152819E-01
    0.210000,    9.1606169154E-01
    0.220000,    9.3694819278E-01
    0.230000,    9.5466568480E-01
    0.240000,    9.6907143492E-01
    0.250000,    9.8002632517E-01
    0.260000,    9.8739601285E-01
    0.270000,    9.9105226185E-01
    0.280000,    9.9087445323E-01
    0.290000,    9.8675128049E-01
    0.300000,    9.7858263065E-01
    0.310000,    9.6628164653E-01
    0.320000,    9.4977695874E-01
    0.330000,    9.2901506732E-01
    0.340000,    9.0396284279E-01
    0.350000,    8.7461010517E-01
    0.360000,    8.4097222700E-01
    0.370000,    8.0309269350E-01
    0.380000,    7.6104553993E-01
    0.390000,    7.1493757450E-01
    0.400000,    6.6491028479E-01
    0.410000,    6.1114131753E-01
    0.420000,    5.5384540936E-01
    0.430000,    4.9327460011E-01
    0.440000,    4.2971733080E-01
    0.450000,    3.6349500134E-01
    0.460000,    2.9495052423E-01
    0.470000,    2.2441000414E-01
    0.480000,    1.5206431808E-01
    0.490000,    7.7667117284E-02
    0.500000,    9.9669261705E-17
    0.510000,   -7.7667117284E-02
    0.520000,   -1.5206431808E-01
    0.530000,   -2.2441000414E-01
    0.540000,   -2.9495052423E-01
    0.550000,   -3.6349500134E-01
    0.560000,   -4.2971733080E-01
    0.570000,   -4.9327460011E-01
    0.580000,   -5.5384540936E-01
    0.590000,   -6.1114131753E-01
    0.600000,   -6.6491028479E-01
    0.610000,   -7.1493757450E-01
    0.620000,   -7.6104553993E-01
    0.630000,   -8.0309269350E-01
    0.640000,   -8.4097222700E-01
    0.650000,   -8.7461010517E-01
    0.660000,   -9.0396284279E-01
    0.670000,   -9.2901506732E-01
    0.680000,   -9.4977695874E-01
    0.690000,   -9.6628164653E-01
    0.700000,   -9.7858263065E-01
    0.710000,   -9.8675128049E-01
    0.720000,   -9.9087445323E-01
    0.730000,   -9.9105226185E-01
    0.740000,   -9.8739601285E-01
    0.750000,   -9.8002632517E-01
    0.760000,   -9.6907143492E-01
    0.770000,   -9.5466568480E-01
    0.780000,   -9.3694819278E-01
    0.790000,   -9.1606169154E-01
    0.800000,   -8.9215152819E-01
    0.810000,   -8.6536481200E-01
    0.820000,   -8.3584969792E-01
    0.830000,   -8.0375479284E-01
    0.840000,   -7.6922867227E-01
    0.850000,   -7.3241949537E-01
    0.860000,   -6.9347470704E-01
    0.870000,   -6.5254081673E-01
    0.880000,   -6.0976324406E-01
    0.890000,   -5.6528622232E-01
    0.900000,   -5.1925274998E-01
    0.910000,   -4.7180457580E-01
    0.920000,   -4.2308218228E-01
    0.930000,   -3.7322465696E-01
    0.940000,   -3.2236908159E-01
    0.950000,   -2.7064824001E-01
    0.960000,   -2.1818298813E-01
    0.970000,   -1.6505906066E-01
    0.980000,   -1.1126300433E-01
    0.990000,   -5.6525544593E-02
    1.000000,    0.0000000000E+00
