step,time,M
0  0.000000000000000000000000000000000E+00  7.551951977806659881258559706647429E-17
1 0.50000000000000001E-2 0.15053930324526732E-15
2 0.10000000000000000E-1 0.15053930324526732E-15
3 0.14999999999999999E-1 0.15053930324526732E-15
4 0.20000000000000000E-1 0.15053930324526732E-15
5 0.25000000000000001E-1 0.15053930324526732E-15
6 0.29999999999999999E-1 0.15053930324526732E-15
7 0.35000000000000003E-1 0.15053930324526732E-15
8 0.40000000000000001E-1 0.15053930324526732E-15
9 0.44999999999999998E-1 0.15053930324526732E-15
10 0.50000000000000003E-1 0.15053930324526732E-15
11 0.55000000000000000E-1 0.15053930324526732E-15
12 0.59999999999999998E-1 0.15053930324526732E-15
13 0.65000000000000002E-1 0.15053930324526732E-15
14 0.70000000000000007E-1 0.15053930324526732E-15
15 0.74999999999999997E-1 0.15053930324526732E-15
16 0.80000000000000002E-1 0.15053930324526732E-15
17 0.85000000000000006E-1 0.15053930324526732E-15
18 0.89999999999999997E-1 0.15053930324526732E-15
19 0.95000000000000001E-1 0.15053930324526732E-15
20 0.10000000000000001 0.15053930324526732E-15
21 0.10500000000000000 0.15053930324526732E-15
22 0.11000000000000000 0.15053930324526732E-15
23 0.11500000000000000 0.15053930324526732E-15
24 0.12000000000000000 0.15053930324526732E-15
25 0.12500000000000000 0.15053930324526732E-15
26 0.13000000000000000 0.15053930324526732E-15
27 0.13500000000000001 0.15053930324526732E-15
28 0.14000000000000001 0.15053930324526732E-15
29 0.14499999999999999 0.15053930324526732E-15
30 0.14999999999999999 0.15053930324526732E-15
31 0.15500000000000000 0.15053930324526732E-15
32 0.16000000000000000 0.15053930324526732E-15
33 0.16500000000000001 0.15053930324526732E-15
34 0.17000000000000001 0.15053930324526732E-15
35 0.17500000000000002 0.15053930324526732E-15
36 0.17999999999999999 0.15053930324526732E-15
37 0.18500000000000000 0.15053930324526732E-15
38 0.19000000000000000 0.15053930324526732E-15
39 0.19500000000000001 0.15053930324526732E-15
40 0.20000000000000001 0.15053930324526732E-15
41 0.20500000000000002 0.15053930324526732E-15
42 0.20999999999999999 0.15053930324526732E-15
43 0.21500000000000000 0.15053930324526732E-15
44 0.22000000000000000 0.15053930324526732E-15
45 0.22500000000000001 0.15053930324526732E-15
46 0.23000000000000001 0.15053930324526732E-15
47 0.23500000000000001 0.15053930324526732E-15
48 0.23999999999999999 0.15053930324526732E-15
49 0.24500000000000000 0.15053930324526732E-15
50 0.25000000000000000 0.15053930324526732E-15
51 0.25500000000000000 0.15053930324526732E-15
52 0.26000000000000001 0.15053930324526732E-15
53 0.26500000000000001 0.15053930324526732E-15
54 0.27000000000000002 0.15053930324526732E-15
55 0.27500000000000002 0.15053930324526732E-15
56 0.28000000000000003 0.15053930324526732E-15
57 0.28500000000000003 0.15053930324526732E-15
58 0.28999999999999998 0.15053930324526732E-15
59 0.29499999999999998 0.15053930324526732E-15
60 0.29999999999999999 0.15053930324526732E-15
61 0.30499999999999999 0.15053930324526732E-15
62 0.31000000000000000 0.15053930324526732E-15
63 0.31500000000000000 0.15053930324526732E-15
64 0.32000000000000001 0.15053930324526732E-15
65 0.32500000000000001 0.15053930324526732E-15
66 0.33000000000000002 0.15053930324526732E-15
67 0.33500000000000002 0.15053930324526732E-15
68 0.34000000000000002 0.15053930324526732E-15
69 0.34500000000000003 0.15053930324526732E-15
70 0.35000000000000003 0.15053930324526732E-15
71 0.35499999999999998 0.15053930324526732E-15
72 0.35999999999999999 0.15053930324526732E-15
73 0.36499999999999999 0.15053930324526732E-15
74 0.37000000000000000 0.15053930324526732E-15
75 0.37500000000000000 0.15053930324526732E-15
76 0.38000000000000000 0.15053930324526732E-15
77 0.38500000000000001 0.15053930324526732E-15
78 0.39000000000000001 0.15053930324526732E-15
79 0.39500000000000002 0.15053930324526732E-15
80 0.40000000000000002 0.15053930324526732E-15
81 0.40500000000000003 0.15053930324526732E-15
82 0.41000000000000003 0.15053930324526732E-15
83 0.41500000000000004 0.15053930324526732E-15
84 0.41999999999999998 0.15053930324526732E-15
85 0.42499999999999999 0.15053930324526732E-15
86 0.42999999999999999 0.15053930324526732E-15
87 0.43500000000000000 0.15053930324526732E-15
88 0.44000000000000000 0.15053930324526732E-15
89 0.44500000000000001 0.15053930324526732E-15
90 0.45000000000000001 0.15053930324526732E-15
91 0.45500000000000002 0.15053930324526732E-15
92 0.46000000000000002 0.15053930324526732E-15
93 0.46500000000000002 0.15053930324526732E-15
94 0.47000000000000003 0.15053930324526732E-15
95 0.47500000000000003 0.15053930324526732E-15
96 0.47999999999999998 0.15053930324526732E-15
97 0.48499999999999999 0.15053930324526732E-15
98 0.48999999999999999 0.15053930324526732E-15
99 0.49500000000000000 0.15053930324526732E-15
100 0.50000000000000000 0.15053930324526732E-15
