x,u,time=0.159999996
0.00000000,0.981357973E-2
0.999999978E-2,0.686950609E-1
0.199999996E-1,0.127452105
0.299999993E-1,0.185951740
0.399999991E-1,0.244020343
0.499999970E-1,0.301441252
0.599999987E-1,0.357963145
0.700000003E-1,0.413314551
0.799999982E-1,0.467220098
0.899999961E-1,0.519412637
0.999999940E-1,0.569641352
0.109999999,0.617674768
0.119999997,0.663301110
0.129999995,0.706326187
0.140000001,0.746572316
0.149999991,0.783876121
0.159999996,0.818088174
0.170000002,0.849072456
0.179999992,0.876706123
0.189999998,0.900880098
0.199999988,0.921498656
0.209999993,0.938480616
0.219999999,0.951758921
0.229999989,0.961280882
0.239999995,0.967009068
0.250000000,0.968920946
0.259999990,0.967008948
0.269999981,0.961280704
0.280000001,0.951758623
0.289999992,0.938480556
0.299999982,0.921498775
0.310000002,0.900879979
0.319999993,0.876706004
0.329999983,0.849071920
0.340000004,0.818087280
0.349999994,0.783873796
0.359999985,0.746566534
0.370000005,0.706313133
0.379999995,0.663272142
0.389999986,0.617613494
0.399999976,0.569517493
0.409999996,0.519173801
0.419999987,0.466781288
0.429999977,0.412546575
0.439999998,0.356683642
0.449999988,0.299413025
0.459999979,0.240960822
0.469999999,0.181557626
0.479999989,0.121437944
0.489999980,0.608389974E-1
0.500000000,-0.523334940E-7
0.509999990,-0.608391017E-1
0.519999981,-0.121438041
0.529999971,-0.181557730
0.539999962,-0.240960926
0.550000012,-0.299413145
0.560000002,-0.356683701
0.569999993,-0.412546515
0.579999983,-0.466781259
0.589999974,-0.519173801
0.599999964,-0.569517493
0.610000014,-0.617613554
0.620000005,-0.663272142
0.629999995,-0.706313133
0.639999986,-0.746566534
0.649999976,-0.783873677
0.659999967,-0.818087220
0.669999957,-0.849072039
0.680000007,-0.876706004
0.689999998,-0.900879979
0.699999988,-0.921498656
0.709999979,-0.938480616
0.719999969,-0.951758921
0.729999959,-0.961280882
0.740000010,-0.967009068
0.750000000,-0.968920946
0.759999990,-0.967008948
0.769999981,-0.961280704
0.779999971,-0.951758623
0.789999962,-0.938480556
0.799999952,-0.921498775
0.810000002,-0.900880098
0.819999993,-0.876706302
0.829999983,-0.849072576
0.839999974,-0.818088174
0.849999964,-0.783876061
0.859999955,-0.746572256
0.870000005,-0.706326187
0.879999995,-0.663300991
0.889999986,-0.617674649
0.899999976,-0.569641113
0.909999967,-0.519412518
0.919999957,-0.467219979
0.930000007,-0.413314521
0.939999998,-0.357963026
0.949999988,-0.301441133
0.959999979,-0.244020164
0.969999969,-0.185951561
0.979999959,-0.127451971
0.989999950,-0.686949864E-1
1.00000000,-0.981356762E-2
